age,annual_income,employment_years,loan_amount,loan_term_months,interest_rate,credit_score,num_credit_lines,num_delinquent_accounts,monthly_payment_capacity,debt_to_income_ratio,loan_term_risk,loan_defaulted
-1.5228202671126303,2.5174809986899565,-0.3068695067622912,-0.052742289465433995,1.6847395825646068,-2.1780951430359763,2.030614696134007,-1.7484164676448424,-0.5458629500633383,2.548372034420345,-0.6756497583222126,-0.4154983409157051,0
-0.17685241108310984,-0.47908568988242745,-0.4493238300294593,-0.5683951628459403,-0.9692643545243702,0.8010985909428728,-0.7641360602657065,0.5832912616585522,-0.5458629500633383,-0.3838578295073543,-0.4068793373984063,-0.5413109312497845,1
-0.07331642215776212,-0.8774087112493245,2.542216958581073,-0.6509356163429867,0.8000716035349478,2.35184475460674,-2.156466762009968,1.7491451263102495,-0.5458629500633383,-0.70353402678571,-0.09799617059049938,2.2545244095075345,0
-0.17685241108310984,0.11463682217460379,-0.32722012437188663,-0.9404445238820285,0.8000716035349478,0.3803914298227072,-0.47154482584118773,2.332072058636098,-0.5458629500633383,0.2994693858214527,-0.774654625504319,0.9289695361837705,0
-0.6945323557098484,-0.8774087112493245,-0.8359855646117731,1.532421114083134,0.8000716035349478,-0.9453253220792114,0.8098029938799804,-1.1654895353189936,1.3068751070035713,-0.9630868348142047,3.4160005568593768,0.03759144518937795,0
1.1691154449464105,1.6639763864209312,0.2832984039159771,-0.526904020062861,0.8000716035349478,-1.0627319716941415,1.1831090515940217,-0.582562602993145,-0.5458629500633383,1.7510070730210863,-0.7279315394745237,-0.04134978796141701,1
0.5478995113943242,-0.8774087112493245,0.7513626089366726,1.7986896547868743,-1.8539323335540292,-0.36318401773851694,0.1338163488302303,3.497925923287795,-0.5458629500633383,-1.9383402575519613,3.8446210213063408,-1.613596014881415,0
0.030219566767585603,-0.5371887429036923,0.9752194026422226,0.04819082408045736,1.6847395825646068,0.09665869325329292,-0.05788135648238541,-1.1654895353189936,-0.5458629500633383,-0.43304391598262515,0.17062401532999574,1.4963596494551088,0
0.23729154461828103,0.1055615521133364,0.4868045800119317,-0.2984139881642797,0.8000716035349478,0.06241508711560486,-0.34038323799571385,0.00036432933270358293,-0.5458629500633383,0.20915560910460126,-0.4699780387891267,0.7151703630670343,1
-1.0051403224858917,3.945267716222321,-0.9784398878789413,-0.5660746110350681,0.8000716035349478,1.2120218645951277,-1.1475314708909379,1.1662181939844007,-0.5458629500633383,3.9590553050677095,-0.7911804758685552,1.4881366043352342,1
-1.7298922449633256,-0.06586304076830933,-0.8563361822213685,0.1071063301524683,-1.8539323335540292,0.9331810717596689,-1.0062805301342737,1.7491451263102495,-0.5458629500633383,-0.407556378052646,-0.19579915774611575,-1.3956853192047418,0
-1.0051403224858917,-0.8774087112493245,-0.12371394827593206,-0.492770314678533,0.8000716035349478,-0.30448069293105146,0.3154247012316557,-0.582562602993145,-0.5458629500633383,-0.7170038775880017,0.1566521600220504,0.46847900947080023,1
0.4443635224689765,0.4620040953918041,0.05944161021042715,0.9962659880984442,0.8000716035349478,0.18960562419844562,0.0026547609847563975,0.5832912616585522,-0.5458629500633383,0.38807043557854165,-0.06133882978255698,0.8006900323137287,1
-0.7980683446351962,-0.7716746384776723,-0.6121287709062231,0.7939548174441046,-0.0845963754947112,-1.0089205906206318,1.0317687579261672,0.00036432933270358293,1.3068751070035713,-0.8375652385905372,1.594250906707295,-0.5774923297772323,0
-0.38392438893380526,1.9274635042521537,-0.8970374174405594,1.0680786344977087,0.8000716035349478,-1.0774078028960075,0.8804284642583126,0.00036432933270358293,-0.5458629500633383,1.811908974525385,-0.41138638749774353,-0.05121744210526616,0
-1.7298922449633256,0.3146520015059302,-0.49002506524865025,-0.326668215535971,-0.0845963754947112,-1.1997063962448928,1.1427516399492603,0.5832912616585522,1.3068751070035713,0.39192486563826767,-0.5326260351699134,-0.6737019576797634,0
0.13375555569293332,-0.7053282493248415,-0.9784398878789413,-0.424315592004521,1.6847395825646068,-0.05988350623328058,0.224620525030943,0.00036432933270358293,-0.5458629500633383,-0.5450003333728451,-0.06674728990176165,1.364790927537117,1
1.0655794560210627,1.8066242124368175,0.7310119913270773,0.21748718239309386,0.8000716035349478,-0.8328106161982366,0.7795349351464096,0.5832912616585522,-0.5458629500633383,1.79692023042668,-0.5752927761103052,0.1132434602922232,0
0.9620434670957151,-0.8774087112493245,-0.7545830941733912,-0.6115322856611348,-0.9692643545243702,0.47333836076785984,-0.8549402364664191,-0.582562602993145,-0.5458629500633383,-0.7586177407884762,-0.03459699919315658,-0.6514997358561023,0
-0.487460377859153,-0.8665771666023189,0.12049346303921349,2.979699930238187,-0.0845963754947112,-0.25066931185754215,0.14390570174142062,1.7491451263102495,-0.5458629500633383,-1.2888513156823669,5.575328259451813,-0.19512073170306934,0
-0.487460377859153,0.877711883980449,-0.3679213595910775,-0.7709664543522361,0.8000716035349478,1.0310199464387777,-0.6834212369761841,1.1662181939844007,-0.5458629500633383,1.0155322470491062,-0.7537719600440569,1.3664355365610923,0
-0.487460377859153,-0.8534116686336374,-0.24581765393350474,-0.7319906428696518,0.8000716035349478,-0.6028892607023321,0.6887307589456969,0.00036432933270358293,-0.5458629500633383,-0.663137184782989,-0.2634049092361733,0.2678367085458631,0
0.7549714892450197,-0.699033109441403,-0.4289732124198639,-0.24527154702910514,-0.9692643545243702,0.4293108671622612,-0.39083000255166533,1.1662181939844007,1.3068751070035713,-0.6719550276648856,0.12555351433662407,-0.6663012170718764,0
1.4797234117224536,-0.4162141217110308,-0.7138818589542003,-0.47742940740000656,-0.0845963754947112,0.7472872098693635,-0.7540467073545162,-1.1654895353189936,1.3068751070035713,-0.29845980159709506,-0.3708229366037091,0.30812962963324786,0
0.6514355003196719,-0.15877937106210474,-0.5510769180774366,3.0331130713030285,-0.0845963754947112,1.2511574144667712,-0.6733318840649938,-1.1654895353189936,-0.5458629500633383,-0.64252726444714,1.5700630711741854,0.5622217238373692,1
0.030219566767585603,-0.8774087112493245,-0.6528300061254139,-0.6636809157901513,-0.0845963754947112,-0.0060721251597712625,-0.6228851195090422,0.5832912616585522,-0.5458629500633383,-0.7125234601236867,-0.11842813104082778,-0.07177505490495233,1
0.030219566767585603,-0.557257406079393,0.4461033447927408,-0.31402870686591783,0.8000716035349478,-0.03053184382954783,-0.31011517926214294,-1.1654895353189936,-0.5458629500633383,-0.4304668815403844,-0.12834364125936953,0.6526752201559884,1
-0.5909963667845007,2.3846714817093084,-0.0016102426183591933,0.10773920791906974,-1.8539323335540292,0.7130436037316754,-0.3302938850845235,0.00036432933270358293,1.3068751070035713,1.9669917932104155,-0.6401942975407603,-1.4326890222441768,0
2.9292272566773216,0.8293328618535708,2.37941201770431,-0.654722303864885,-0.9692643545243702,-0.5539698233627781,1.0519474637485478,-1.1654895353189936,1.3068751070035713,0.9069726851690656,-0.7150113291897572,-0.9968676308908301,0
-0.9016043335605439,-0.7303002102426368,-0.40862259481026847,-0.5360891487108835,0.8000716035349478,2.2637897673955427,-2.257360291121871,-0.582562602993145,-0.5458629500633383,-0.5767541005507882,-0.1636488670375107,2.1953184846444387,1
1.376187422797106,-0.5027814537631389,-0.8359855646117731,-0.34817672512009035,-0.0845963754947112,0.18960562419844562,-0.45136612001880716,-1.1654895353189936,1.3068751070035713,-0.401649217722035,-0.20796819301432617,0.026901486533541227,0
-1.212212300336587,1.9055606495764972,-0.20511641871431388,3.242418256921807,-0.0845963754947112,-1.1067594652997401,1.1528409928604506,-1.1654895353189936,1.3068751070035713,1.371754033871495,0.041121442475707794,-0.6268306004964789,1
0.9620434670957151,-0.0073411501590383245,0.5275058152311226,-0.39962713612017176,0.8000716035349478,0.6054208415846559,-0.5522596491307101,-1.1654895353189936,-0.5458629500633383,0.11072941693640484,-0.4875555341765416,1.0802735663894605,0
-0.487460377859153,-0.5366375832578567,-0.2661682715431002,0.9147989998397335,-0.0845963754947112,-2.231906524109486,2.030614696134007,0.5832912616585522,-0.5458629500633383,-0.6171858961649329,0.9317145421047316,-1.1942207137678171,0
-0.5909963667845007,-0.7097263173915866,-0.4493238300294593,-0.76807587694234,-1.8539323335540292,-0.1283707185086567,0.2750672895868945,-1.1654895353189936,-0.5458629500633383,-0.634522887431105,-0.45345218842489043,-1.574125398306018,0
0.13375555569293332,2.429311038739094,-0.6121287709062231,0.4901448637356721,-0.0845963754947112,0.10644258072120355,0.0732802313630885,0.5832912616585522,1.3068751070035713,2.302003093100675,-0.5748420711003713,-0.015036043577818688,0
1.1691154449464105,-0.8389297849036964,-0.5103756828582457,1.174293197016213,-0.0845963754947112,0.04773925591373805,-0.39083000255166533,-1.1654895353189936,-0.5458629500633383,-0.9743418976926471,2.522102287157506,-0.044639006009366725,0
0.34082753354362877,0.00709999806136417,1.789244107026041,-0.8645695116416873,0.8000716035349478,-1.2143822274467593,1.4050748156402082,-1.7484164676448424,-0.5458629500633383,0.18756381004784914,-0.7286827144910799,-0.1433155474478603,0
1.5832594006478014,-0.2965233525505341,-0.9987905054885368,0.506375035840623,-1.8539323335540292,0.10644258072120355,0.2548885837645139,-1.7484164676448424,-0.5458629500633383,-0.8045404309971856,0.22515932153197543,-1.5346547817306202,0
1.6867953895731491,-0.8075779323712082,-0.7138818589542003,-0.451675576160277,0.8000716035349478,-0.6664845292437525,0.6181052885673648,0.00036432933270358293,-0.5458629500633383,-0.653334285579151,0.0650088080021948,0.2250768739225159,0
-1.6263562560379778,-0.8774087112493245,-0.38827197720067297,0.07708352990695035,0.8000716035349478,0.06241508711560486,-0.2294003559726205,0.00036432933270358293,-0.5458629500633383,-0.7907718856972731,1.0738368552371635,0.7151703630670343,0
-1.0051403224858917,-0.8612050004115099,-0.9987905054885368,-0.6059907158365656,0.8000716035349478,0.326580048749197,-0.35047259090690414,-1.1654895353189936,1.3068751070035713,-0.6887136955420469,-0.057432719696464865,0.8927881376563225,1
-0.07331642215776212,-0.48296731917388314,-0.0830127130567411,-0.36571496906908885,-0.9692643545243702,-1.185030565043027,1.4555215801961598,-0.582562602993145,-0.5458629500633383,-0.42848088089130865,-0.23846589868650764,-1.2090221949835913,0
-0.07331642215776212,-0.14403284321650467,0.6089082856695046,0.11633315281264646,-0.9692643545243702,-1.0089205906206318,1.2537345219723537,-1.1654895353189936,-0.5458629500633383,-0.21098997780972,-0.14501972662691703,-1.1498162701204953,0
-0.7980683446351962,-0.8774087112493245,0.2832984039159771,-0.9375520795760659,-0.9692643545243702,-1.0333803092904088,0.6685520531233162,2.332072058636098,1.3068751070035713,-0.68045511044293,-0.5592176307560025,-1.1580393152403696,0
0.5478995113943242,-0.822245176339183,-0.38827197720067297,-0.2979939365492787,-0.0845963754947112,0.04284731217978274,0.0631908784518982,1.1662181939844007,-0.5458629500633383,-0.7186784733353023,0.31214538844918266,-0.04710591954532916,0
-1.7298922449633256,-0.6367239100157821,-0.5307263004678412,-0.41332704175609414,0.8000716035349478,1.3832398952835672,-1.2686037058252215,1.7491451263102495,-0.5458629500633383,-0.49989746423207426,-0.13946103150440123,1.6032592360134765,0
-1.1086763114112392,0.7499880176604339,-0.9173880350501549,-0.8252452128933244,-0.9692643545243702,1.8430826062753762,-2.1665561149211583,0.00036432933270358293,-0.5458629500633383,0.8659848093731795,-0.7645888802824661,-0.19100920914313235,0
-1.7298922449633256,-0.6479507804801876,-0.8156349470021775,0.517255928415872,0.8000716035349478,-0.7789992351247272,0.9409645817254544,1.1662181939844007,1.3068751070035713,-0.6178214163726372,0.8336110849424927,0.14942485881967066,0
0.8585074781703673,0.4639681484154567,-0.6731806237350094,-0.9535961843730384,-0.0845963754947112,-1.997093224879626,1.79855957917663,0.5832912616585522,-0.5458629500633383,0.6354117228159988,-0.7970396409976935,-1.075808864041625,1
-0.38392438893380526,-0.10294821122382328,-0.20511641871431388,-0.3056338975527862,0.8000716035349478,0.2825525551435983,-0.42109806128523625,-1.1654895353189936,-0.5458629500633383,0.007222240707612811,-0.40492628235536027,0.8631851752247744,0
1.6867953895731491,-0.8774087112493245,-0.12371394827593206,0.4883177947850901,0.8000716035349478,1.8675423249451537,-1.682267175184024,0.00036432933270358293,-0.5458629500633383,-0.8579400164495358,1.7356220448231707,1.9288918227605056,0
1.376187422797106,-0.40778159784389034,-0.3068695067622912,-0.45152435757887655,0.8000716035349478,0.0037117623081393642,-0.16886423850547871,-1.1654895353189936,-0.5458629500633383,-0.268345676555029,-0.3560999062792076,0.6756997464916366,0
-0.28038840000845755,-0.8774087112493245,-0.6528300061254139,-0.9829742831768659,-0.0845963754947112,-1.3856002581351987,1.062036816659738,-1.1654895353189936,-0.5458629500633383,-0.6597244412676172,-0.6323820773685759,-0.7674446720463324,0
1.0655794560210627,0.21075266701959697,0.6903107561078865,1.8851617914003305,0.8000716035349478,1.5691337571738735,-1.5309268815161694,-1.1654895353189936,-0.5458629500633383,0.009866004771662561,0.4644836818067789,1.7282495218355687,0
0.8585074781703673,-0.8774087112493245,-0.7545830941733912,-0.49768460742470055,-0.9692643545243702,-0.8915139410057017,1.0317687579261672,0.00036432933270358293,-0.5458629500633383,-0.781347121017019,0.14868970484655478,-1.1103456535450977,0
0.23729154461828103,-0.6298196512380372,7.141456538349646,0.47574238287999254,-0.9692643545243702,-0.7643234039228609,1.001500699192596,0.00036432933270358293,-0.5458629500633383,-0.7655004246379132,0.7451226679921731,-1.0675858189217504,1
1.6867953895731491,0.43670160272211633,0.24259716869678616,3.19813299302561,-0.9692643545243702,0.8108824784107834,-0.6733318840649938,-1.1654895353189936,-0.5458629500633383,-0.39042275325293935,0.7933481040550805,-0.5380217132018348,1
-0.487460377859153,-0.23006651275439097,-0.7545830941733912,-0.26594679866880017,0.8000716035349478,-0.5344020484269564,0.5071224065442714,0.00036432933270358293,-0.5458629500633383,-0.11753037606473235,-0.32530173060040374,0.31388576121716005,0
0.34082753354362877,2.6917961723927433,-0.9377386526597504,-0.7124803343755596,-0.0845963754947112,1.0848313275122872,-0.7136892957097549,2.332072058636098,-0.5458629500633383,2.7502164299882543,-0.7932837659149127,0.4783466636146494,0
-1.7298922449633256,-0.7266118695769775,-0.32722012437188663,-0.28546830853929245,-0.0845963754947112,0.4782303045018152,-0.279847120528572,-1.1654895353189936,-0.5458629500633383,-0.6298740571117484,0.126755394363114,0.17244938515531927,1
-0.487460377859153,-0.8774087112493245,-0.5307263004678412,-0.6707937898041686,-0.9692643545243702,-0.6518086980418861,1.001500699192596,0.5832912616585522,1.3068751070035713,-0.7422086090255524,-0.12984599129248192,-1.029759811370328,0
-0.9016043335605439,0.9096312997196613,-0.7952843293925822,-0.35807811955902563,-0.0845963754947112,0.26787672394173234,-0.279847120528572,-0.582562602993145,-0.5458629500633383,0.9676966410152069,-0.631180197342086,0.06637210310893871,0
-1.3157482892619348,-0.7210887906259994,0.03909099260083158,0.08546340405154862,-0.0845963754947112,-0.6958361916474852,0.38605017160998784,0.5832912616585522,-0.5458629500633383,-0.6787455610842056,0.5493664586776288,-0.41960986347564233,0
-0.487460377859153,-0.46337107855175586,-0.5510769180774366,-0.6330526189203429,-0.0845963754947112,2.1659508927164337,-2.0757519387204457,-1.7484164676448424,-0.5458629500633383,-0.32177068281568716,-0.4674240437328356,1.0235345550623267,1
0.6514355003196719,-0.6086114873659857,-0.347570741981482,0.07592605434561427,-0.9692643545243702,-0.9012978284736127,0.6887307589456969,0.5832912616585522,-0.5458629500633383,-0.6523460516561709,0.3062862233200443,-1.1136348715930475,0
-0.7980683446351962,-0.8113173974683016,2.949229310772982,-0.5686167011791853,1.6847395825646068,-0.05009961876536995,-0.13859617977190783,-0.582562602993145,-0.5458629500633383,-0.632425670745681,-0.08988348041169238,1.3730139726569917,0
-1.1086763114112392,-0.7002847011371548,1.0973231082997956,-0.5937301870680468,-0.0845963754947112,0.5760691791809232,-0.41100870837404596,2.332072058636098,-0.5458629500633383,-0.5538372418609728,-0.2640058492494183,0.2217876558745662,1
-1.1086763114112392,-0.8774087112493245,-0.5917781532966275,-0.18767655877491973,-0.9692643545243702,0.3461478236850191,-0.35047259090690414,0.00036432933270358293,-0.5458629500633383,-0.857905062838112,0.6476201508431788,-0.6942595704794495,0
0.23729154461828103,-0.003797981007237677,0.24259716869678616,0.03699504836862997,-0.9692643545243702,0.5956369541167453,-0.511902237485949,0.5832912616585522,-0.5458629500633383,-0.06594520080537795,-0.2640058492494183,-0.61038451025673,0
0.7549714892450197,-0.7535541715500991,-0.2661682715431002,0.4601201965940876,0.8000716035349478,0.5369336293092798,-0.5219915903971393,0.00036432933270358293,-0.5458629500633383,-0.7233781452712754,1.0983251607768953,1.0342245137181632,1
0.7549714892450197,2.0956273426219534,-0.9377386526597504,1.2648774833658567,-1.8539323335540292,-1.0089205906206318,1.0115900521037866,0.00036432933270358293,-0.5458629500633383,1.186159890014583,-0.39546147714675217,-1.722140210463758,0
-0.38392438893380526,-0.7065787474498674,0.34435025674476344,-0.29600071384876264,-1.8539323335540292,0.5516094605111467,0.0329228197183273,-0.582562602993145,1.3068751070035713,-0.8447434393365568,0.08063324834656359,-1.4598250711397627,0
-1.5228202671126303,-0.20103904479972753,0.018740374991236194,-0.299598844867927,-1.8539323335540292,0.25320089273986557,-0.14868553268309811,2.332072058636098,-0.5458629500633383,-0.35227883038653,-0.36000601636529983,-1.5099856463709969,0
-1.0051403224858917,-0.8774087112493245,0.20189593347759538,1.6200662837251483,0.8000716035349478,0.8255583096126502,-0.6228851195090422,-1.1654895353189936,1.3068751070035713,-0.9978910989891281,3.55707122496863,1.2282883785472012,0
-0.17685241108310984,0.7109688673762288,-0.5103756828582457,-0.8624499623073266,-0.9692643545243702,-0.7838911788586826,0.5878372298337938,-1.7484164676448424,3.159613164070481,0.8405354026556625,-0.7749550955109415,-1.07416425501765,0
-0.487460377859153,1.620739333847067,-0.7952843293925822,-0.5150473631434319,-0.0845963754947112,-1.0089205906206318,0.7896242880575999,0.00036432933270358293,1.3068751070035713,1.685920270949055,-0.7232742543718753,-0.5774923297772323,0
1.1691154449464105,-0.39449416673927484,-0.7342324765637959,-0.03559298219699215,-0.9692643545243702,0.16025396179471288,-0.4412767671076169,0.5832912616585522,-0.5458629500633383,-0.42493150053128037,-0.05623083966997492,-0.7567547133904956,0
0.5478995113943242,0.6958412301326649,0.1001428454296181,-0.19033252957910402,-0.0845963754947112,-1.0187044780885424,0.8703391113471223,-1.1654895353189936,-0.5458629500633383,0.7389665630603687,-0.5505040005639507,-0.5824261568491569,0
-1.7298922449633256,-0.5319964690972881,1.2601280491765592,-0.7224613830466728,-0.0845963754947112,-0.7056200791153958,0.3961395245211781,-0.582562602993145,-0.5458629500633383,-0.36706103041773097,-0.5096400796632937,-0.42454369054756724,0
0.7549714892450197,-0.8774087112493245,-0.4289732124198639,-0.9713248517208375,-0.9692643545243702,-0.28002097426127487,0.49703305363308115,0.00036432933270358293,-0.5458629500633383,-0.673292797702103,-0.6136027019546709,-0.9047695255482361,0
-1.212212300336587,0.6668952331970787,0.34435025674476344,0.7436096089154924,-0.9692643545243702,0.40974309222643907,-0.2092216501502399,-0.582562602993145,-0.5458629500633383,0.4184451239057662,-0.23050344351101196,-0.6728796531677761,0
-0.17685241108310984,-0.8774087112493245,-0.9784398878789413,-0.7642649197715752,-0.9692643545243702,0.541825573043236,-0.5018128845747587,0.00036432933270358293,-0.5458629500633383,-0.7227521578666867,-0.28038146461034325,-0.6284752095204538,0
-0.38392438893380526,-0.8156394623695992,-0.5714275356870321,-0.07449349553822049,-0.9692643545243702,-1.1605708463732496,1.092304875393309,-1.1654895353189936,-0.5458629500633383,-0.8171269087107685,0.6084088149789457,-1.2007991498637167,0
-0.38392438893380526,-0.8774087112493245,-0.8359855646117731,-0.7444602639976379,-0.0845963754947112,1.5544579259720066,-1.3392291762035535,0.00036432933270358293,1.3068751070035713,-0.7023328935931489,-0.24853164390836063,0.7151703630670343,0
0.030219566767585603,-0.14054544617172313,-0.0016102426183591933,2.503711752988866,0.8000716035349478,-0.823026728730326,0.5878372298337938,-0.582562602993145,1.3068751070035713,-0.3705087275445265,1.2266258536046932,0.11982189638812263,0
0.030219566767585603,-0.003660464488460259,1.646789783758873,-0.23324998095712016,-0.0845963754947112,-0.3876437364082935,0.2750672895868945,0.5832912616585522,-0.5458629500633383,0.06550897655720847,-0.40312346231562535,-0.26419431071001487,0
-0.9016043335605439,-0.2148377202186847,-0.8563361822213685,5.097462645063125,-0.0845963754947112,0.7277194349335414,-0.6430638253314228,0.5832912616585522,-0.5458629500633383,-1.0287201842648614,2.9672486019687065,0.2982619754893987,0
-0.487460377859153,2.399861725876928,-0.49002506524865025,-0.35480918454628435,-0.0845963754947112,0.5369336293092798,-0.8852082951999901,0.00036432933270358293,-0.5458629500633383,2.409539467446312,-0.7238751943851203,0.20205234758686733,1
-1.7298922449633256,0.4076074269531753,-0.9784398878789413,1.659858551087557,0.8000716035349478,-0.09901905610492395,-0.11841747394952722,0.5832912616585522,-0.5458629500633383,0.25438875988795157,0.22275556147899556,0.6066261674846912,0
1.376187422797106,0.10096472756716537,1.341530519614941,-0.4416397652045413,-0.0845963754947112,-0.40231956761016036,0.5071224065442714,-0.582562602993145,-0.5458629500633383,0.20035365422789728,-0.5366823802593167,-0.2715950513179019,0
-0.7980683446351962,-0.04544798906519097,-0.8156349470021775,-0.3885987587556559,-0.0845963754947112,-1.6399813323008807,1.6472192855087755,0.00036432933270358293,-0.5458629500633383,0.05438101772030698,-0.47012827379243793,-0.895724175916374,0
2.2044753341998877,-0.29203233097209047,1.0362712554710092,-1.0602115072471883,0.8000716035349478,0.3461478236850191,0.20444181920856241,0.5832912616585522,-0.5458629500633383,-0.07895747705812266,-0.8185232464712007,0.905945009848122,0
-0.38392438893380526,-0.8774087112493245,-0.4289732124198639,0.7039778946148176,-0.0845963754947112,-0.2702370867933634,0.5676585240114133,-0.582562602993145,-0.5458629500633383,-0.9322895255488565,2.0826649024721324,-0.20498838584691878,0
0.030219566767585603,0.194416634123953,0.018740374991236194,-0.9611309768981237,-0.9692643545243702,-0.2164257057198541,0.46676499489951023,-0.582562602993145,-0.5458629500633383,0.3624303727987133,-0.7886264808122643,-0.8833896082365624,0
-1.4192842781872825,4.349035079447934,-0.8563361822213685,-0.680695806541793,0.8000716035349478,-1.6497652197687913,2.030614696134007,1.7491451263102495,-0.5458629500633383,4.371679510323851,-0.8096593812758377,-0.43605595371539124,0
-0.9016043335605439,-0.17100713213335772,-0.7952843293925822,-0.075962120444002,-0.9692643545243702,-0.38275179267433823,0.5373904652778424,0.5832912616585522,-0.5458629500633383,-0.1962935730065591,-0.2413203637494212,-0.9393063150517088,0
1.376187422797106,0.3099072715190859,-0.6731806237350094,1.1943100566430622,-0.0845963754947112,0.03795536844582743,-0.09823876812714662,-1.1654895353189936,-0.5458629500633383,0.1352414313475579,0.0967083937008662,-0.049572833081291304,0
1.0655794560210627,-0.4488216668294928,-0.10336333066633649,0.16332168221338356,0.8000716035349478,-1.4785471890803519,1.5362364034856821,-1.1654895353189936,1.3068751070035713,-0.3769624352537632,0.15244557992933586,-0.3209333220371488,1
-0.38392438893380526,-0.6623550206885922,0.38505149196395444,-0.8011448292699765,0.8000716035349478,0.9478569029615357,-0.6228851195090422,-1.7484164676448424,1.3068751070035713,-0.47200130471489593,-0.519255119875213,1.310518829745946,0
-1.7298922449633256,-0.3817286422635782,-0.6528300061254139,-0.6044747962304287,-0.0845963754947112,-1.98241739367776,1.697666050064727,-0.582562602993145,-0.5458629500633383,-0.237122568750519,-0.48214707405733703,-1.068408123433738,0
-0.17685241108310984,-0.5687505610155466,-0.9377386526597504,0.809970918800077,0.8000716035349478,0.326580048749197,-0.4816341787523781,0.5832912616585522,-0.5458629500633383,-0.587754955346149,0.9156393967504292,0.8927881376563225,0
1.376187422797106,0.3051989027588767,-0.8156349470021775,-0.6384547938386007,0.8000716035349478,0.6249886165204781,-0.2899364734397623,-0.582562602993145,-0.5458629500633383,0.4444823868154097,-0.6598750829745326,1.0934304385812599,0
0.34082753354362877,-0.3692149124475117,0.588557668059909,-0.19487779920275963,-0.0845963754947112,-0.2262095931877647,0.1338163488302303,2.332072058636098,-0.5458629500633383,-0.2954410806104999,-0.1929446926832023,-0.18278616402325776,1
3.136299234528017,2.4681765423363156,-0.20511641871431388,-0.20027437343281726,0.8000716035349478,1.3343204579440133,-1.6721778222728336,1.1662181939844007,-0.5458629500633383,2.47908126617435,-0.6992366538420771,1.5703670555339788,1
-1.6263562560379778,-0.8774087112493245,0.9548687850326272,-1.0064492566178789,-0.0845963754947112,1.510430432366408,-1.6419097635392628,-1.1654895353189936,-0.5458629500633383,-0.6577479734216571,-0.6700910631996968,0.6929681412433729,0
-0.5909963667845007,0.35128005939803264,0.46645396240233633,-0.6589010395607839,-0.0845963754947112,-0.3240484678668736,0.1741737604749915,0.00036432933270358293,-0.5458629500633383,0.47749130640356874,-0.6738469382824778,-0.2321244347425047,0
0.13375555569293332,-0.0035163865453275117,-0.6935312413446049,0.16936482478119838,0.8000716035349478,-0.43167123001389224,0.2548885837645139,-0.582562602993145,1.3068751070035713,0.04705346972547694,-0.1960996277527383,0.3829593402241058,0
-0.07331642215776212,0.6973317670320182,3.3155404277457006,-0.9280408664150648,0.8000716035349478,0.6934758287958533,-0.9053870010223707,0.5832912616585522,-0.5458629500633383,0.861939723251142,-0.7961382309778262,1.1394794912525565,0
0.6514355003196719,-0.47594659511383364,0.12049346303921349,-0.4209844271228907,-0.9692643545243702,-1.282869439722135,1.3344493452618762,0.5832912616585522,1.3068751070035713,-0.4087702216493611,-0.2887946247957726,-1.2419143754630892,0
1.0655794560210627,-0.8210455292529099,-0.5307263004678412,-0.0982590824669454,-0.9692643545243702,0.15047007432680223,-0.16886423850547871,-0.582562602993145,1.3068751070035713,-0.8233613619483472,0.5917327296113982,-0.7600439314384454,0
1.1691154449464105,-0.2801728298427724,-0.347570741981482,2.1261170883360756,-0.0845963754947112,0.023279537243961486,0.1136376430078497,-0.582562602993145,-0.5458629500633383,-0.5875865424911072,1.26869165453184,-0.05697357368917831,0
0.13375555569293332,-0.5057715495203338,0.5071551976215273,-0.2924828593604651,-0.9692643545243702,-0.05009961876536995,0.0026547609847563975,0.5832912616585522,-0.5458629500633383,-0.4717343862276602,-0.15839064192161734,-0.827472901421416,0
0.13375555569293332,-0.6378852821266501,2.582918193800264,-0.5525172117989015,-0.9692643545243702,0.9331810717596689,-1.1777995296245087,1.7491451263102495,1.3068751070035713,-0.5418004891270543,-0.27963028959378705,-0.4969064876024625,1
-1.1086763114112392,-0.2688907340567108,-0.4289732124198639,-0.8756420722131144,-1.8539323335540292,-0.4169953988120263,0.46676499489951023,0.00036432933270358293,1.3068751070035713,-0.15922050169013155,-0.6998375938553221,-1.622641364513277,1
0.9620434670957151,0.858634269275063,1.3822317548341319,-0.816956194357304,0.8000716035349478,-0.6126731481702431,0.8198923467911707,0.5832912616585522,-0.5458629500633383,1.0056657958244974,-0.7668424053321345,0.2612582724499634,0
0.6514355003196719,-0.6605448877446051,-0.4696744476390548,-0.11354771665560505,-0.0845963754947112,0.8010985909428728,-0.9961911772230834,1.7491451263102495,-0.5458629500633383,-0.5958133515798388,0.20352548105515691,0.33526567852883377,0
-1.0051403224858917,-0.8774087112493245,-0.4289732124198639,-0.5610476822262113,-0.0845963754947112,0.3852833735566625,-0.4816341787523781,0.00036432933270358293,-0.5458629500633383,-0.7302671843227895,0.04668013759822368,0.1255780279720348,0
-0.6945323557098484,-0.001160288416452633,-0.8359855646117731,0.16787504171999482,-0.0845963754947112,-1.4491955266766194,1.5765938151304433,2.332072058636098,-0.5458629500633383,0.010091614445397584,-0.19820291779909566,-0.7995145480138428,0
